,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,areaType,distanceDiff,minDis,intentionedDisToTargetMin,avoidCommitmentZone
10,yulei,"[1878, 2048, 2212, 2378, 2522, 2669, 2840, 3010, 3175, 3315, 3465, 3616, 4015, 4134]","[(4, 12), [4, 11], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [11, 11], [12, 11], [12, 10]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[12, 7]","[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0]",2,"(4, 12)","(6, 2)","(12, 10)",rect,2.0,10.0,2.0,8.0
11,yulei,"[1786, 1913, 2057, 2229, 2390, 2580, 2750, 2918, 2994, 3319]","[(5, 1), [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [10, 2], [11, 2], [12, 2], [12, 1], [11, 1]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, -1), (-1, 0)]",[],"[2, 2, 2, 2, 2, 1, 2, 0, 2, 0]",0,"(5, 1)","(5, 7)","(11, 1)",none,0.0,6.0,6.0,0.0
12,yulei,"[1759, 1895, 2040, 2358, 2528, 2716, 2893, 3038, 3197, 3376, 3549, 3835]","[(2, 5), [3, 5], [4, 5], [5, 5], [6, 5], [5, 6], [5, 5], [5, 4], [5, 3], [6, 2], [7, 2], [8, 2], [8, 1]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1)]","[9, 5]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",2,"(2, 5)","(8, 1)","(9, 12)",midLine,4.0,10.0,4.0,6.0
13,yulei,"[1749, 1877, 2030, 2168, 2258, 2460, 2523, 2646, 2834, 2894, 3173, 3414]","[(1, 6), [2, 5], [3, 5], [4, 5], [5, 5], [5, 6], [5, 7], [5, 8], [6, 8], [7, 8], [7, 9], [6, 9], [6, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (-1, 0), (0, 1)]",[1],"[0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1]",1,"(1, 6)","(6, 10)","(10, 6)",straightLine,0.0,9.0,4.0,5.0
14,yulei,"[1897, 2017, 2127, 2282, 2419, 2570, 2737, 2899, 3055, 3206]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(1, 13)","(3, 3)","(9, 11)",rect,2.0,10.0,2.0,8.0
15,yulei,"[1808, 1942, 2095, 2236, 2538, 2687]","[(3, 7), [4, 7], [5, 7], [6, 7], [7, 7], [7, 6], [7, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 1, 1]",0,"(3, 7)","(7, 5)","(9, 7)",straightLine,0.0,6.0,2.0,4.0
16,yulei,"[1903, 2053, 2250, 2375, 2527, 2696, 2873, 3023, 3163]","[(1, 9), [1, 8], [1, 7], [1, 6], [1, 5], [1, 4], [1, 2], [2, 2], [3, 2], [4, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0]",1,"(1, 9)","(6, 4)","(4, 2)",expRect,0,10.0,2,23
17,yulei,"[2103, 2235, 2443, 2641, 2851, 3194, 3269, 3442, 3605, 3753, 3864, 4031, 4173, 4345, 4505]","[(3, 5), [4, 5], [5, 5], [6, 5], [6, 4], [7, 5], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [7, 2], [8, 2], [9, 2], [9, 3], [10, 3]]","[(1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]","[5, 6]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",2,"(3, 5)","(10, 3)","(11, 8)",midLine,2.0,9.0,2.0,7.0
18,yulei,"[1784, 1909, 2061, 2231, 2356, 2563, 2734, 2842, 3033, 3194, 3325, 3487]","[(1, 9), [1, 8], [2, 8], [3, 8], [4, 9], [4, 8], [5, 8], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[4],"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",1,"(1, 9)","(6, 3)","(6, 13)",midLine,2.0,9.0,4.0,5.0
19,yulei,"[1825, 1936, 2094, 2194, 2376, 2542, 2695, 2849, 3009, 3146, 3301]","[(1, 7), [2, 7], [3, 7], [4, 7], [4, 8], [4, 9], [4, 10], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0,"(1, 7)","(8, 11)","(6, 13)",expRect,0,11.0,2,29
20,yulei,"[1757, 1901, 2064, 2217, 2383, 2545, 2709, 2861, 3026, 3196, 3382]","[(2, 8), [3, 8], [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [13, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[13, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",2,"(2, 8)","(11, 2)","(13, 8)",straightLine,4.0,11.0,2.0,9.0
21,yulei,"[1427, 2021, 2146, 2287, 2455, 2588, 2747, 2902, 3152, 3313, 3451, 3589, 3751, 3914, 4059, 4232]","[(10, 4), [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [11, 8], [10, 8], [9, 8], [8, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[8],"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",1,"(10, 4)","(7, 12)","(3, 8)",expRect,0,11.0,4,19
22,yulei,"[1744, 2011, 2179, 2312, 2417, 2598, 2752, 2829]","[(1, 8), [2, 8], [2, 7], [2, 6], [2, 5], [3, 5], [4, 5], [5, 5], [5, 4]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]",[],"[0, 1, 1, 1, 0, 0, 0, 1]",0,"(1, 8)","(5, 4)","(13, 8)",straightLine,4.0,8.0,4.0,4.0
23,yulei,"[1398, 1707, 1844, 2005, 2061, 2253, 2396, 2565, 2721, 2882, 3051, 3215]","[(3, 2), [4, 2], [5, 2], [6, 3], [7, 3], [7, 4], [7, 5], [8, 4], [9, 4], [10, 4], [11, 4], [12, 4], [13, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[3, 7]","[0, 0, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2]",2,"(3, 2)","(5, 10)","(13, 4)",rect,2.0,10.0,2.0,8.0
24,yulei,"[1698, 1841, 2001, 2152, 2301, 2464, 2627, 2798, 2960, 3126, 3289, 3471, 3637, 3801, 4013]","[(1, 5), [1, 6], [1, 7], [0, 8], [1, 8], [2, 8], [3, 8], [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [11, 7]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[3],"[0, 0, 1, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2]",1,"(1, 5)","(3, 13)","(11, 7)",rect,2.0,10.0,2.0,8.0
25,yulei,"[1911, 2086, 2224, 2393, 2534, 2685, 2909, 3058, 3230, 3406, 3554, 3705, 3804, 3951]","[(11, 12), [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [5, 11], [5, 10], [5, 9], [4, 9], [3, 9], [2, 9], [2, 8], [1, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",0,"(11, 12)","(1, 8)","(7, 2)",expRect,0,14.0,6,24
26,yulei,"[1712, 1846, 1958, 2151, 2291, 2438, 2582, 2753, 2907, 3100, 3285, 3400, 3564, 3722]","[(3, 12), [2, 13], [4, 13], [4, 12], [4, 11], [4, 10], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",2,"(3, 12)","(12, 9)","(8, 5)",expRect,0,12.0,4,23
27,yulei,"[1800, 1938, 2209, 2369, 2512, 2684]","[(8, 3), [9, 3], [10, 3], [11, 3], [12, 3], [12, 2], [12, 1]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[],"[2, 2, 2, 2, 2, 2]",0,"(8, 3)","(8, 13)","(12, 1)",none,4.0,6.0,6.0,0.0
28,yulei,"[1553, 1762, 1896, 2039, 2195, 2344, 2495, 2607, 2766, 2910, 3069, 3218, 3371, 3517, 3677, 3835, 3989, 4213]","[(11, 11), [11, 12], [10, 12], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [7, 10], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1], [8, 1]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2]",1,"(11, 11)","(2, 7)","(8, 1)",expRect,0,13.0,6,19
29,yulei,"[1701, 1860, 2008, 2345, 2521, 2650, 2818, 2987, 3152, 3251, 3353, 3629, 3664, 3800, 3885, 4050, 4408, 4551, 4643, 4763, 4845, 5199, 5311]","[(10, 2), [9, 2], [8, 2], [7, 2], [7, 3], [6, 3], [5, 3], [5, 4], [7, 4], [6, 4], [6, 5], [7, 4], [7, 5], [6, 5], [6, 6], [5, 6], [5, 7], [4, 7], [4, 6], [3, 6], [3, 5], [2, 5], [2, 6], [1, 6]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, 1), (-1, 0)]","[8, 11]","[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 2, 0, 2]",2,"(10, 2)","(5, 10)","(1, 6)",expRect,0,13.0,4,29
30,yulei,"[1819, 2040, 2277, 2301, 2529, 2643, 2904, 3051, 3195, 3315, 3657, 3798, 3928]","[(2, 13), [3, 14], [3, 13], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [7, 10], [8, 10], [9, 10], [9, 11]]","[(0, 1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]","[3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,"(2, 13)","(9, 11)","(13, 13)",straightLine,2.0,9.0,2.0,7.0
31,yulei,"[1817, 1925, 2152, 2295, 2517, 2605, 2719, 2844, 2959, 3059, 3162, 3269, 3365, 3488, 3591, 3721, 3802, 3993, 4122]","[(13, 1), [12, 1], [11, 1], [10, 1], [10, 2], [10, 0], [10, 1], [9, 1], [9, 2], [8, 2], [8, 3], [7, 3], [7, 4], [6, 4], [6, 5], [5, 5], [5, 6], [4, 6], [3, 6], [2, 6]]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 2, 2]",1,"(13, 1)","(8, 12)","(2, 6)",expRect,0,16.0,6,35
32,yulei,"[1937, 2235, 2379, 2471, 2647, 2719, 2853, 3042]","[(1, 7), [2, 7], [3, 7], [4, 7], [4, 8], [5, 8], [5, 9], [6, 9], [7, 9]]","[(1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 1, 0, 1, 0, 0]",0,"(1, 7)","(7, 9)","(11, 7)",straightLine,2.0,8.0,2.0,6.0
33,yulei,"[2002, 2187, 2321, 2429, 2537, 2665, 2891, 3017, 3110, 3275, 3399, 3557]","[(5, 5), [5, 6], [6, 6], [6, 7], [7, 7], [7, 8], [8, 8], [8, 6], [9, 7], [8, 7], [7, 7], [7, 8], [7, 9]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[8, 7]","[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",2,"(5, 5)","(5, 13)","(7, 9)",straightLine,2.0,6.0,2.0,4.0
34,yulei,"[1699, 1843, 2057, 2105, 2241, 2392, 2495, 2607, 2747, 2827, 3023, 3170, 3364, 3476, 3703]","[(6, 9), [7, 9], [7, 8], [8, 8], [8, 7], [9, 7], [9, 6], [10, 6], [9, 5], [10, 5], [10, 4], [10, 3], [11, 3], [12, 3], [12, 4], [11, 4]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, 1), (-1, 0)]",[8],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 0, 2]",1,"(6, 9)","(13, 6)","(11, 4)",expRect,0,10.0,2,23
35,yulei,"[1690, 1822, 1956, 2107, 2264, 2419, 2511, 2685, 2720, 3077, 3225]","[(2, 8), [3, 8], [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [8, 7], [9, 7], [9, 6], [10, 6], [11, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",0,"(2, 8)","(11, 6)","(13, 8)",straightLine,0.0,11.0,2.0,9.0
36,yulei,"[1840, 2063, 2240, 2331, 2484, 2557, 2694, 2814, 2953, 3119, 3261, 3427, 3636, 3802]","[(1, 5), [2, 5], [2, 4], [3, 4], [3, 3], [4, 3], [4, 2], [5, 2], [5, 1], [6, 1], [7, 1], [9, 1], [10, 1], [9, 1], [8, 1]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (-1, 0)]",[11],"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 2, 1, 1]",1,"(1, 5)","(8, 1)","(10, 9)",midLine,2.0,11.0,4.0,7.0
37,yulei,"[1780, 1903, 1979, 2087, 2307, 2548, 2639, 2754, 3002, 3143, 3266, 3337, 3404, 3592, 3688, 3794, 3999, 4090]","[(13, 12), [12, 12], [12, 11], [11, 11], [11, 10], [11, 9], [12, 8], [11, 8], [11, 7], [11, 6], [10, 6], [10, 5], [9, 5], [9, 4], [9, 3], [8, 3], [8, 2], [8, 1], [9, 1]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (1, 0)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 1, 2, 2, 2]",1,"(13, 12)","(3, 7)","(9, 1)",expRect,0,15.0,6,29
38,yulei,"[1746, 1831, 2061, 2193, 2329, 2645, 2898, 3086, 3208]","[(2, 4), [3, 4], [4, 4], [5, 4], [5, 6], [6, 6], [7, 6], [7, 5], [7, 4], [8, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0)]",[4],"[2, 2, 2, 2, 2, 2, 2, 2, 2]",1,"(2, 4)","(2, 10)","(8, 4)",none,0.0,6.0,6.0,0.0
39,yulei,"[1854, 2002, 2159, 2301, 2408, 2591, 2762, 2917, 3085, 3263, 3577, 3740, 3938]","[(1, 4), [2, 4], [3, 4], [4, 4], [5, 4], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [10, 3], [11, 3], [12, 3], [13, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(1, 4)","(10, 10)","(13, 3)",midLine,2.0,13.0,4.0,9.0
40,yulei,"[1446, 1593, 1876, 2072, 2192, 2405, 2426, 2592, 2709, 2840, 3016, 3321, 3510, 3661, 3800]","[(1, 10), [1, 11], [1, 12], [1, 11], [2, 11], [2, 10], [3, 10], [3, 9], [4, 9], [5, 10], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [7, 6]]","[(0, 1), (0, 1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[9],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1,"(1, 10)","(7, 6)","(5, 4)",expRect,0,10.0,2,24
41,yulei,"[1877, 2120, 2195, 2219, 2391, 2507, 2785, 2865, 3088, 3180, 3384, 3482, 3675]","[(11, 6), [11, 8], [13, 8], [14, 8], [14, 9], [14, 10], [13, 10], [12, 10], [12, 11], [12, 12], [13, 12], [14, 12], [14, 11], [13, 11]]","[(0, 1), (-1, 0), (1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, -1), (-1, 0)]","[2, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 2, 0]",2,"(11, 6)","(11, 13)","(13, 11)",straightLine,0.0,7.0,2.0,5.0
42,yulei,"[1739, 2188, 2409, 2582, 2799, 3212, 3546, 3602, 3912, 4068]","[(2, 10), [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [10, 10], [11, 9], [12, 9], [12, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1)]","[8, 7]","[0, 0, 2, 2, 2, 2, 2, 0, 2, 0]",2,"(2, 10)","(4, 2)","(12, 8)",rect,2.0,10.0,2.0,8.0
43,yulei,"[1891, 2012, 2162, 2295, 2495, 2613, 2766, 2916, 3116, 3255, 3396]","[(2, 13), [3, 13], [4, 13], [5, 13], [5, 12], [6, 12], [7, 12], [8, 12], [8, 11], [9, 11], [10, 11], [12, 11]]","[(1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[11],"[0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2]",1,"(2, 13)","(4, 1)","(12, 11)",rect,2.0,12.0,4.0,8.0
44,yulei,"[1864, 2026, 2290, 2480, 2675, 2771]","[(2, 3), [3, 3], [4, 3], [4, 2], [5, 2], [6, 2], [6, 1]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]",[],"[2, 2, 2, 2, 2, 2]",0,"(2, 3)","(2, 13)","(6, 1)",none,4.0,6.0,6.0,0.0
45,yulei,"[1855, 2025, 2272, 2372, 2502, 2637, 2781, 2928, 3070, 3401]","[(9, 2), [8, 3], [9, 3], [10, 3], [10, 4], [11, 4], [11, 5], [12, 5], [12, 6], [13, 6], [13, 7]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1)]",[1],"[0, 0, 2, 0, 2, 0, 2, 0, 2, 0]",1,"(9, 2)","(9, 11)","(13, 7)",straightLine,0.0,9.0,4.0,5.0
46,yulei,"[1774, 1906, 2041, 2150, 2306, 2474, 2601, 2733, 2885, 3071, 3219, 3371, 3391, 3545]","[(1, 10), [2, 10], [3, 10], [4, 10], [4, 11], [5, 11], [6, 11], [6, 9], [6, 10], [7, 10], [8, 10], [8, 11], [8, 12], [9, 12], [10, 12]]","[(1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]",[7],"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1,"(1, 10)","(10, 12)","(12, 10)",straightLine,0.0,11.0,2.0,9.0
47,yulei,"[1919, 2070, 2319, 2403, 2572, 2682, 2907, 3035, 3140, 3325, 3407, 3600, 3752]","[(1, 10), [2, 10], [2, 9], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [1, 4], [2, 5], [3, 5], [3, 4], [3, 3], [3, 2]]","[(1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[9],"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",1,"(1, 10)","(3, 2)","(13, 8)",rect,4.0,10.0,2.0,8.0
48,yulei,"[1922, 2078, 2159, 2364, 2527, 2752, 2930, 3104, 3260, 3347, 3531, 3683, 3779, 4048]","[(5, 4), [6, 4], [7, 4], [5, 4], [6, 4], [7, 4], [7, 5], [8, 5], [9, 5], [10, 5], [10, 6], [11, 6], [12, 6], [12, 7], [11, 7]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (-1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1,"(5, 4)","(11, 7)","(9, 9)",expRect,0,9.0,2,19
49,yulei,"[1856, 2002, 2166, 2330, 2484, 2630, 2758, 3004, 3137, 3309, 3451, 3614, 4437, 4563, 4712]","[(2, 9), [3, 9], [4, 9], [4, 8], [5, 8], [4, 9], [5, 9], [5, 8], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[5],"[0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2]",1,"(2, 9)","(4, 1)","(12, 7)",rect,2.0,10.0,2.0,8.0
50,yulei,"[2028, 2126, 2297, 2428, 2559, 2699, 2798, 2966, 3121, 3446, 3529, 3727, 3900, 4078, 4244]","[(1, 5), [2, 5], [2, 6], [3, 6], [3, 7], [4, 7], [5, 7], [6, 7], [7, 6], [8, 6], [9, 6], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[8],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2]",1,"(1, 5)","(3, 13)","(13, 7)",rect,4.0,10.0,2.0,8.0
51,yulei,"[1754, 1789, 1994, 2046, 2197, 2369, 2446, 2538, 2621, 2745, 2845, 3023]","[(2, 9), [3, 9], [3, 8], [4, 8], [4, 7], [5, 7], [5, 6], [5, 5], [5, 4], [6, 4], [6, 3], [7, 3], [8, 3]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",0,"(2, 9)","(8, 3)","(8, 13)",midLine,2.0,10.0,4.0,6.0
52,yulei,"[1724, 1855, 1990, 2105, 2267, 2407, 2518, 2734, 2892, 3012, 3170, 3321, 3519, 3672]","[(3, 6), [4, 6], [5, 6], [6, 6], [6, 7], [7, 7], [6, 6], [7, 6], [8, 6], [9, 6], [9, 7], [10, 7], [11, 7], [11, 8], [10, 8]]","[(1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (-1, 0)]",[6],"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 2, 1, 1]",1,"(3, 6)","(10, 8)","(12, 4)",midLine,2.0,9.0,2.0,7.0
53,yulei,"[2041, 2230, 2414, 2597, 2784, 2945, 3057, 3261, 3422, 3552, 3727, 3887, 4063, 4231]","[(1, 9), [1, 8], [0, 8], [0, 7], [1, 7], [2, 7], [3, 7], [4, 8], [5, 8], [6, 8], [6, 7], [6, 6], [7, 6], [8, 6], [9, 6]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[2, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",2,"(1, 9)","(9, 6)","(5, 2)",expRect,0,11.0,4,19
54,yulei,"[1893, 2151, 2247, 2472, 2631, 2788, 2863, 3004, 3142, 3289, 3480, 3622]","[(4, 10), [5, 10], [6, 10], [6, 9], [5, 8], [6, 8], [7, 8], [7, 7], [8, 7], [8, 6], [9, 6], [10, 6], [11, 6]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[4],"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1,"(4, 10)","(11, 6)","(13, 10)",straightLine,2.0,9.0,2.0,7.0
