,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,areaType,distanceDiff,minDis,intentionedDisToTargetMin,avoidCommitmentZone
68,xvlin,"[2811, 2971, 3131, 3460, 3716, 3875, 4027, 4283]","[(1, 7), [2, 7], [3, 7], [4, 7], [5, 7], [5, 8], [5, 9], [5, 10], [5, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[10],"[0, 0, 0, 0, 2, 2, 2, 2]",1,"(1, 7)","(5, 1)","(5, 11)",midLine,2.0,8.0,4.0,4.0
69,xvlin,"[3255, 3438, 3590, 3742, 3894, 4046, 4198, 4366, 4614, 4806, 5102]","[(3, 1), [3, 2], [3, 3], [3, 4], [3, 5], [3, 6], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [5, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[6],"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1,"(3, 1)","(5, 9)","(13, 3)",rect,2.0,10.0,2.0,8.0
70,xvlin,"[3535, 3719, 3855, 4016, 4311, 4479, 4623, 4767, 4919, 5271, 5543]","[(4, 3), [4, 4], [4, 5], [4, 6], [4, 7], [5, 7], [6, 7], [7, 7], [7, 5], [8, 6], [9, 6], [9, 7]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[8, 9]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",2,"(4, 3)","(9, 7)","(13, 3)",straightLine,0.0,9.0,4.0,5.0
71,xvlin,"[8591, 8759, 8895, 9039, 9175, 9295, 9431, 9567]","[(4, 6), [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[2, 2, 2, 2, 2, 2, 2, 2]",0,"(4, 6)","(4, 12)","(12, 6)",none,2.0,6.0,6.0,0.0
72,xvlin,"[4562, 4730, 4874, 5027, 5170, 5458, 5618, 5762, 5906, 6050, 6202, 6338, 6482, 6626, 6786, 6946]","[(12, 2), [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [11, 7], [10, 7], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(12, 2)","(7, 13)","(1, 7)",expRect,0,16.0,6,35
73,xvlin,"[3517, 3685, 3838, 3990, 4133, 4493, 4701, 5022, 5437, 5645]","[(1, 4), [1, 5], [1, 6], [1, 7], [0, 6], [0, 7], [2, 7], [2, 8], [2, 9], [2, 10], [1, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]","[4, 6]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2,"(1, 4)","(1, 10)","(9, 2)",none,4.0,6.0,6.0,0.0
74,xvlin,"[2463, 2647, 2815, 2967, 3119, 3271, 3415, 3551, 3695, 3840, 3983, 4287, 4439]","[(4, 3), [5, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [10, 3], [11, 3], [12, 3], [12, 4], [12, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[2],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0]",1,"(4, 3)","(6, 13)","(12, 5)",rect,2.0,10.0,2.0,8.0
75,xvlin,"[1804, 1972, 2116, 2268, 2420, 2565, 2884, 3036]","[(3, 8), [4, 8], [5, 8], [6, 8], [8, 8], [9, 8], [10, 8], [10, 9], [10, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]","[9, 4]","[0, 0, 0, 0, 0, 0, 1, 1]",2,"(3, 8)","(10, 10)","(12, 8)",straightLine,0.0,9.0,2.0,7.0
76,xvlin,"[2344, 2519, 2663, 2807, 2959, 3255, 3527, 3687, 3824, 3968, 4111, 4255, 4399]","[(3, 13), [3, 12], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0,"(3, 13)","(10, 7)","(12, 13)",straightLine,4.0,9.0,2.0,7.0
77,xvlin,"[2672, 2823, 2975, 3111, 3271, 3439, 3751]","[(6, 7), [5, 8], [5, 9], [5, 10], [5, 11], [5, 12], [5, 13], [6, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[1],"[1, 1, 1, 1, 1, 1, 0]",1,"(6, 7)","(6, 13)","(11, 6)",none,0.0,6.0,6.0,0.0
78,xvlin,"[1909, 2068, 2373, 2532, 2676, 2812, 2956, 3100, 3252, 3396, 3540]","[(3, 4), [3, 5], [3, 6], [4, 6], [5, 6], [6, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[6],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2]",1,"(3, 4)","(5, 12)","(13, 6)",rect,2.0,10.0,2.0,8.0
79,xvlin,"[1861, 2021, 2165, 2318, 2469, 2629, 2781, 2925, 3077, 3253, 3525, 3677, 3813]","[(1, 2), [0, 3], [0, 4], [0, 5], [0, 6], [0, 7], [0, 8], [0, 9], [0, 10], [0, 11], [0, 12], [1, 12], [2, 12], [3, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[1],"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",1,"(1, 2)","(3, 12)","(13, 4)",rect,2.0,12.0,4.0,8.0
80,xvlin,"[2043, 2203, 2355, 2507, 2659, 2803, 2947, 3099, 3259, 3403, 3547, 3692]","[(2, 8), [3, 8], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [11, 10], [12, 10], [13, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",1,"(2, 8)","(11, 2)","(13, 10)",midLine,2.0,13.0,4.0,9.0
81,xvlin,"[1897, 2073, 2226, 2377, 2521, 2665]","[(7, 7), [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[1, 1, 1, 1, 1, 1]",0,"(7, 7)","(7, 13)","(12, 2)",none,4.0,6.0,6.0,0.0
82,xvlin,"[1957, 2268, 2565, 2708, 2844, 2980, 3100, 3236, 3356, 3484, 3604, 3732, 3844, 3964, 4092, 4284]","[(2, 2), [2, 3], [2, 4], [3, 4], [4, 4], [2, 4], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5], [12, 4]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[6, 5]","[0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2,"(2, 2)","(4, 10)","(12, 4)",rect,2.0,10.0,2.0,8.0
83,xvlin,"[1787, 1962, 2050, 2114, 2202, 2282, 2378, 2722, 2922, 3074, 3210, 3450, 3594, 3723, 3851]","[(4, 2), [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [3, 7], [3, 8], [3, 9], [3, 10], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[7],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]",1,"(4, 2)","(11, 7)","(7, 11)",expRect,0,12.0,4,23
84,xvlin,"[2028, 2620, 2772, 2836, 2956, 3036, 3124, 3212, 3300, 3381, 3716]","[(6, 8), [6, 9], [7, 9], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [11, 10], [12, 10], [13, 10], [13, 9]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[3],"[2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0]",1,"(6, 8)","(10, 6)","(13, 9)",midLine,2.0,6.0,2.0,4.0
85,xvlin,"[2113, 2225, 2329, 2433, 2505, 2785, 2945, 3306, 3425, 3593, 3673, 3737, 3825, 3929, 4329]","[(8, 2), [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6], [1, 7]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0]",1,"(8, 2)","(3, 9)","(1, 7)",expRect,0,12.0,2,35
86,xvlin,"[2215, 2463, 2591, 2727, 2807, 2903, 2983, 3063, 3151, 3303, 3575, 3727, 3855]","[(1, 9), [2, 9], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [9, 10], [10, 10], [11, 10], [11, 9], [11, 8], [11, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[8],"[0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0]",1,"(1, 9)","(3, 1)","(11, 7)",rect,2.0,10.0,2.0,8.0
87,xvlin,"[1854, 1974, 2062, 2246, 2342, 2438, 2567, 2646, 2750, 2894, 3070, 3406, 3726]","[(2, 11), [3, 11], [4, 11], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [10, 12], [11, 12], [12, 12], [13, 12], [13, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[9, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0]",2,"(2, 11)","(11, 7)","(13, 11)",straightLine,2.0,11.0,2.0,9.0
88,xvlin,"[2017, 2257, 2345, 2409, 2513, 2890, 3041, 3177, 3305, 3425, 3593]","[(6, 1), [6, 2], [6, 3], [6, 4], [6, 5], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [11, 5]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[],"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0,"(6, 1)","(11, 5)","(13, 1)",straightLine,2.0,7.0,2.0,5.0
89,xvlin,"[2012, 2196, 2268, 2355, 2419, 2523, 2603, 2699, 2779, 2875, 3243, 3395, 3828, 4275, 4451, 4859]","[(12, 12), [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [4, 12], [3, 12], [2, 12], [2, 11], [2, 10], [1, 11], [1, 10], [1, 9], [2, 9]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[13],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1,"(12, 12)","(2, 9)","(8, 3)",expRect,0,13.0,6,19
90,xvlin,"[1928, 2064, 2152, 2585, 2840, 3000, 3152, 3232, 3296, 3392, 3464, 3920, 4064, 4184]","[(2, 1), [2, 2], [2, 3], [2, 4], [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [10, 3], [11, 3], [12, 3]]","[(0, 1), (0, 1), (0, 1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 1, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2]",0,"(2, 1)","(4, 13)","(12, 3)",rect,2.0,12.0,4.0,8.0
91,xvlin,"[1826, 1995, 2162, 2258, 2738, 2898, 3002, 3122, 3458, 3642, 3722, 3834, 3899, 3994, 4386]","[(4, 4), [4, 5], [4, 6], [4, 7], [4, 8], [5, 8], [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [12, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",1,"(4, 4)","(12, 8)","(8, 12)",expRect,0,12.0,4,24
92,xvlin,"[1851, 1995, 2059, 2147, 2539, 2659, 2763, 2851]","[(5, 4), [5, 5], [5, 6], [6, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[3, 4]","[0, 0, 0, 2, 1, 1, 1, 1]",2,"(5, 4)","(12, 7)","(8, 11)",expRect,0,10.0,4,15
93,xvlin,"[1793, 1938, 2033, 2097, 2202, 2569, 2665, 2785, 2873, 3033, 3105, 3201, 3337, 3449, 3617, 4002, 4313]","[(1, 1), [1, 2], [1, 3], [1, 4], [1, 5], [1, 6], [2, 6], [3, 6], [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [11, 5], [12, 5]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0,"(1, 1)","(12, 5)","(6, 11)",expRect,0,15.0,6,29
94,xvlin,"[1922, 2058, 2394, 2482, 2594, 2650, 2802, 2890, 2978, 3034, 3282, 3874]","[(3, 9), [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [9, 10], [10, 10], [11, 10], [12, 10], [13, 10], [13, 9], [12, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (-1, 0)]","[13, 6]","[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",2,"(3, 9)","(10, 3)","(12, 9)",straightLine,4.0,9.0,2.0,7.0
95,xvlin,"[1704, 2023, 2199, 2263, 2359, 2455, 2535, 2623, 2711, 2815, 2903, 3015, 3239]","[(3, 13), [5, 13], [5, 12], [5, 11], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [5, 3], [5, 2], [5, 1]]","[(0, 1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[1],"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,"(3, 13)","(5, 1)","(13, 11)",rect,2.0,12.0,4.0,8.0
96,xvlin,"[1785, 1921, 2113, 2273, 2617, 2993, 3217, 3865, 4073]","[(5, 3), [6, 3], [7, 3], [8, 3], [9, 3], [10, 3], [10, 1], [10, 0], [11, 0], [11, 1]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, 1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0]",1,"(5, 3)","(11, 1)","(11, 9)",midLine,4.0,8.0,2.0,6.0
97,xvlin,"[1842, 2026, 2106, 2202, 2306, 2410, 2506, 2586, 2690]","[(3, 6), [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2]",0,"(3, 6)","(10, 2)","(12, 6)",straightLine,2.0,9.0,2.0,7.0
98,xvlin,"[1819, 1955, 2051, 2155, 2243, 2355, 2731, 2859, 2931, 3059, 3107, 3211, 3364, 3443, 3531, 3619, 3723, 4043]","[(2, 2), [2, 3], [2, 4], [2, 5], [0, 5], [0, 6], [0, 7], [1, 7], [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [11, 7]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[13, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",2,"(2, 2)","(11, 7)","(5, 13)",expRect,0,14.0,6,23
99,xvlin,"[1935, 2183, 2255, 2351, 2520, 2615, 3048, 3312, 3479, 3951]","[(1, 12), [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [6, 10], [7, 10], [6, 11], [6, 12], [7, 12]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (0, 1), (1, 0)]","[8, 6]","[0, 0, 0, 0, 2, 2, 2, 1, 2, 2]",2,"(1, 12)","(5, 8)","(7, 12)",straightLine,2.0,6.0,2.0,4.0
100,xvlin,"[1898, 2066, 2122, 2451, 2578, 2754, 2906, 2970, 3066, 3138, 3226]","[(13, 3), [13, 4], [13, 5], [13, 6], [12, 6], [11, 6], [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(13, 3)","(9, 10)","(5, 6)",expRect,0,11.0,4,19
101,xvlin,"[1922, 2170, 2266, 2330, 2411, 2506, 2578, 2658, 2882, 3274, 3762]","[(3, 3), [4, 3], [5, 3], [6, 3], [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [11, 1], [11, 2], [11, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[4],"[2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0]",1,"(3, 3)","(3, 9)","(11, 3)",none,2.0,6.0,6.0,0.0
102,xvlin,"[1791, 1863, 2007, 2079, 2255, 2416, 2535, 2800, 2991, 3135, 3231, 3608]","[(4, 8), [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [12, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",1,"(4, 8)","(11, 4)","(12, 9)",midLine,2.0,9.0,2.0,7.0
103,xvlin,"[1824, 1896, 1992, 2104, 2192, 2312, 2448, 2608, 2777, 3136, 3456]","[(1, 5), [2, 5], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 4], [10, 4], [11, 4], [11, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[8],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0]",1,"(1, 5)","(9, 11)","(11, 5)",straightLine,4.0,10.0,2.0,8.0
104,xvlin,"[1970, 2130, 2298, 2346, 2474, 2531, 2771, 2938, 3162, 3250, 3354, 3450, 3522, 3594, 3786, 3882, 4242, 4442]","[(12, 1), [12, 2], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [11, 7], [10, 7], [9, 7], [8, 7], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[11],"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2]",1,"(12, 1)","(8, 12)","(2, 6)",expRect,0,15.0,6,29
105,xvlin,"[1984, 2224, 2336, 2408, 2496, 2584, 2672, 2776, 2864, 2960, 3048, 3144, 3208, 3320, 3432, 3825, 4064]","[(1, 10), [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9], [13, 9], [14, 9], [14, 8], [13, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (-1, 0)]",[7],"[0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0]",1,"(1, 10)","(3, 2)","(13, 8)",rect,4.0,10.0,2.0,8.0
106,xvlin,"[1873, 2073, 2121, 2233, 2602, 2673, 2881, 3025, 3370]","[(5, 6), [5, 7], [6, 8], [6, 9], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [11, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[2],"[0, 0, 0, 0, 0, 0, 0, 1, 1]",1,"(5, 6)","(11, 10)","(9, 12)",expRect,0,10.0,2,24
107,xvlin,"[2186, 2329, 2585, 2825, 3066, 3145, 3241, 3345, 3681]","[(4, 2), [4, 0], [4, 1], [4, 2], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[1],"[1, 0, 0, 1, 1, 1, 1, 1, 1]",1,"(4, 2)","(4, 8)","(12, 2)",none,2.0,6.0,6.0,0.0
108,xvlin,"[1922, 2114, 2194, 2266, 2346, 2466, 2747, 2946, 3010, 3203, 3386, 3579, 3914, 4114, 4194, 4266, 4658]","[(1, 12), [1, 11], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6], [1, 8], [2, 8], [3, 8], [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [10, 7]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",7,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",special,"(1, 12)","(10, 7)","(4, 1)",expRect,0,14.0,6,23
