,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,areaType,distanceDiff,minDis,intentionedDisToTargetMin,avoidCommitmentZone
45,wuxu,"[1916, 2244, 2508, 2724, 3124, 3300, 3476, 3660, 4180, 4500, 4772, 5108, 5372]","[(1, 9), [1, 8], [2, 8], [3, 8], [4, 8], [5, 8], [6, 8], [7, 8], [8, 9], [8, 8], [9, 8], [10, 8], [11, 8], [11, 7]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]",[8],"[0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0]",1,"(1, 9)","(3, 1)","(11, 7)",rect,2.0,10.0,2.0,8.0
46,wuxu,"[1963, 2411, 2651, 2867, 3491, 3771, 4019]","[(9, 3), [9, 4], [10, 5], [10, 6], [10, 7], [9, 7], [9, 8], [9, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]",[2],"[0, 0, 0, 0, 1, 1, 1]",1,"(9, 3)","(9, 9)","(13, 7)",straightLine,2.0,6.0,2.0,4.0
47,wuxu,"[1987, 2203, 2451, 2835, 3027, 3331, 3619, 3891, 4091, 4283, 4435, 4627, 4819, 5035]","[(10, 12), [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [5, 12], [5, 11], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",1,"(10, 12)","(1, 8)","(5, 4)",expRect,0,13.0,4,29
48,wuxu,"[1996, 2212, 2436, 2652, 2868, 3076, 3348, 3548, 3756, 3964, 4196, 4532, 4756, 5116, 5316, 5556, 5860]","[(2, 1), [2, 2], [2, 3], [2, 4], [2, 5], [0, 5], [0, 6], [0, 7], [0, 8], [0, 9], [0, 10], [0, 11], [0, 12], [1, 12], [2, 12], [3, 12], [4, 12], [4, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[5, 12]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",2,"(2, 1)","(4, 11)","(10, 3)",rect,2.0,10.0,2.0,8.0
49,wuxu,"[2291, 2499, 2707, 2923, 3155, 3419, 3923]","[(6, 7), [6, 6], [7, 6], [8, 6], [9, 6], [10, 7], [11, 7], [11, 6]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[5],"[2, 2, 2, 2, 2, 2, 2]",1,"(6, 7)","(6, 13)","(11, 6)",none,0.0,6.0,6.0,0.0
50,wuxu,"[2127, 2423, 2695, 3103, 3407, 3967, 4303, 4591, 4823, 5103]","[(2, 11), [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [9, 10], [9, 9], [10, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0)]",[],"[0, 0, 2, 2, 2, 2, 2, 0, 0, 2]",0,"(2, 11)","(4, 1)","(10, 9)",rect,2.0,10.0,2.0,8.0
51,wuxu,"[1969, 2201, 2441, 2673, 2977, 3177, 3529, 3777, 4049, 4273, 4489, 4697, 4921, 5529, 5737, 6145]","[(4, 1), [4, 2], [4, 3], [4, 4], [4, 5], [3, 4], [3, 5], [3, 6], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [3, 10], [3, 11], [4, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]","[8, 5]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",2,"(4, 1)","(4, 11)","(10, 5)",straightLine,0.0,10.0,6.0,4.0
52,wuxu,"[1891, 2131, 2371, 2595, 2819, 3091, 3515, 3867, 4171, 4403, 4635, 4891, 5723, 6027, 6235]","[(4, 4), [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [5, 9], [6, 9], [7, 9], [7, 10], [7, 11], [7, 12], [5, 12], [5, 13], [6, 13], [7, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[12],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0]",1,"(4, 4)","(11, 9)","(7, 13)",expRect,0,12.0,4,23
53,wuxu,"[1691, 2259, 2499, 2723, 2979, 3259, 3851, 4139, 4363, 4587, 4803, 5203, 5451]","[(13, 3), [13, 2], [13, 3], [13, 4], [13, 5], [13, 6], [13, 7], [13, 8], [12, 8], [11, 8], [10, 8], [9, 8], [9, 9], [9, 10]]","[(0, -1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0,"(13, 3)","(9, 10)","(7, 8)",expRect,0,11.0,2,29
54,wuxu,"[1883, 2115, 2307, 2699, 3115, 3539, 3771, 4139, 4443, 4715, 4979, 5283, 5603]","[(3, 13), [3, 12], [3, 11], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [11, 10], [12, 10], [13, 10]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(3, 13)","(13, 10)","(7, 4)",expRect,0,13.0,6,19
55,wuxu,"[1987, 2235, 2395, 2619, 2739, 3035, 3267, 3451, 3659, 3923, 4115, 4275, 4459, 4747, 4915, 5259, 5459]","[(1, 1), [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [10, 2], [10, 3], [8, 3], [8, 4], [8, 5], [8, 6], [9, 6], [10, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[12],"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1,"(1, 1)","(10, 6)","(4, 12)",expRect,0,14.0,6,23
56,wuxu,"[1907, 2091, 2491, 2699, 2899, 3139, 3371, 3651, 4003]","[(9, 1), [9, 2], [9, 0], [9, 1], [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [11, 6]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]","[2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 2]",2,"(9, 1)","(9, 8)","(11, 6)",straightLine,0.0,7.0,2.0,5.0
57,wuxu,"[2013, 2373, 3101, 3261, 3541, 3749, 4085, 4301, 4485, 4973, 5165, 5981]","[(2, 11), [2, 10], [3, 10], [3, 9], [4, 9], [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [8, 7], [10, 7], [9, 7]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (-1, 0)]",[11],"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1,"(2, 11)","(9, 7)","(11, 11)",straightLine,2.0,9.0,2.0,7.0
58,wuxu,"[1837, 2021, 2205, 2405, 2885, 3173, 3373, 3677, 3989, 4189]","[(4, 2), [4, 3], [3, 4], [3, 5], [3, 6], [3, 7], [2, 6], [3, 6], [4, 6], [4, 7], [4, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1)]","[2, 6]","[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",2,"(4, 2)","(4, 8)","(11, 1)",none,2.0,6.0,6.0,0.0
59,wuxu,"[1843, 2059, 2259, 2451, 2627, 2827, 3011, 3219, 3587]","[(1, 3), [1, 4], [1, 5], [1, 6], [1, 7], [1, 8], [1, 9], [1, 10], [1, 11], [1, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(1, 3)","(1, 12)","(7, 8)",straightLine,2.0,9.0,4.0,5.0
60,wuxu,"[1906, 2098, 2426, 2642, 2786, 3474, 3674]","[(3, 5), [4, 5], [5, 5], [6, 5], [8, 5], [9, 5], [9, 4], [8, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (-1, 0)]",[4],"[2, 2, 2, 2, 0, 2, 0]",1,"(3, 5)","(3, 13)","(8, 4)",none,2.0,6.0,6.0,0.0
61,wuxu,"[2033, 2225, 2425, 2569, 2753, 2889, 3073, 3409]","[(5, 9), [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9], [13, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 2, 2, 2, 2]",0,"(5, 9)","(9, 3)","(13, 9)",straightLine,2.0,8.0,4.0,4.0
62,wuxu,"[1887, 2079, 2279, 2439, 2735, 2951, 3263, 3495, 3703, 3911, 4327]","[(2, 10), [2, 9], [2, 8], [4, 8], [4, 7], [4, 6], [4, 5], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[3, 12]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",2,"(2, 10)","(8, 4)","(12, 10)",straightLine,2.0,10.0,4.0,6.0
63,wuxu,"[1979, 2251, 2443, 2667, 2859, 3059, 3299, 3523, 3715, 3899, 4107]","[(8, 1), [8, 2], [8, 3], [8, 4], [7, 4], [8, 5], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,"(8, 1)","(4, 6)","(2, 4)",expRect,0,9.0,2,19
64,wuxu,"[1841, 2025, 2201, 2433, 2577, 3065, 3289, 3529, 3649, 3841, 4153, 4377]","[(4, 2), [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [10, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[],"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",0,"(4, 2)","(10, 8)","(12, 2)",straightLine,4.0,8.0,2.0,6.0
65,wuxu,"[1849, 2057, 2281, 2457, 2641, 2809, 2969, 3321, 4049, 4241, 4425, 4737]","[(2, 6), [3, 6], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [10, 6], [10, 7], [10, 8], [9, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (-1, 0)]",[2],"[0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1]",1,"(2, 6)","(9, 8)","(11, 2)",midLine,4.0,9.0,2.0,7.0
66,wuxu,"[2003, 2212, 2483, 2915, 3083, 3291, 3483, 3779, 4051, 4259, 4515, 4779, 4979, 5155]","[(1, 10), [2, 10], [3, 10], [1, 10], [1, 9], [1, 8], [1, 6], [1, 5], [1, 4], [2, 4], [3, 4], [4, 4], [4, 3], [4, 2], [4, 1]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]","[3, 6]","[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2]",2,"(1, 10)","(10, 7)","(4, 1)",expRect,0,12.0,6,15
67,wuxu,"[3001, 3241, 3393, 3857, 4289, 4473, 4649, 4833, 5025, 5425, 5617]","[(5, 2), [5, 3], [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0,"(5, 2)","(12, 6)","(10, 8)",expRect,0,11.0,2,29
68,wuxu,"[2028, 2220, 2596, 2796, 3180, 3436, 4036]","[(6, 6), [6, 5], [6, 4], [7, 4], [8, 4], [9, 4], [10, 3], [9, 3]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (-1, 0)]",[6],"[2, 2, 2, 2, 2, 2, 0]",1,"(6, 6)","(6, 12)","(9, 3)",none,0.0,6.0,6.0,0.0
69,wuxu,"[1896, 2112, 2296, 2488, 2624, 2944, 3136, 3880, 4304, 4488]","[(6, 2), [6, 4], [7, 4], [8, 4], [9, 4], [10, 4], [11, 3], [11, 4], [11, 3], [11, 2], [12, 2]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, -1), (0, -1), (1, 0)]","[6, 1]","[0, 0, 0, 0, 0, 1, 1, 2, 2, 2]",2,"(6, 2)","(10, 6)","(12, 2)",straightLine,2.0,6.0,2.0,4.0
70,wuxu,"[1490, 1922, 2186, 2418, 2610, 2770, 3554, 3778, 3962]","[(1, 5), [2, 5], [3, 5], [4, 5], [4, 4], [4, 3], [2, 3], [2, 2], [3, 2], [4, 2]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[6],"[2, 2, 2, 2, 2, 2, 2, 2, 2]",1,"(1, 5)","(1, 13)","(4, 2)",none,2.0,6.0,6.0,0.0
71,wuxu,"[2003, 2195, 2395, 2603, 2843, 3131, 3299, 3483, 3675, 3851, 4243, 4419, 4603, 4787, 4947]","[(12, 12), [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [7, 11], [7, 10], [7, 9], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(12, 12)","(2, 7)","(8, 1)",expRect,0,15.0,6,29
72,wuxu,"[2010, 2210, 2378, 2642, 2762, 2930, 3090, 3314, 3602, 3858, 4114, 4298, 4770, 5146, 5466]","[(1, 1), [1, 2], [1, 3], [1, 4], [1, 5], [1, 6], [1, 7], [1, 8], [1, 9], [1, 7], [2, 7], [3, 7], [4, 7], [4, 8], [4, 9], [3, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (-1, 0)]",[9],"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 2, 1, 1, 1]",1,"(1, 1)","(3, 9)","(11, 3)",rect,2.0,10.0,2.0,8.0
73,wuxu,"[1857, 2057, 2249, 2417, 2577, 3033]","[(1, 3), [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[2, 2, 2, 2, 2, 2]",0,"(1, 3)","(1, 11)","(7, 3)",none,2.0,6.0,6.0,0.0
74,wuxu,"[1894, 2086, 2414, 2638, 2814, 3190, 3382, 3758, 4006, 4190]","[(4, 5), [5, 4], [5, 5], [5, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [5, 11], [4, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[4, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2,"(4, 5)","(4, 11)","(8, 1)",none,2.0,6.0,6.0,0.0
75,wuxu,"[1797, 1989, 2181, 2373, 2885, 3101, 3317]","[(8, 7), [9, 7], [10, 7], [11, 7], [10, 8], [11, 8], [12, 8], [13, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[4],"[0, 0, 0, 0, 0, 0, 2]",1,"(8, 7)","(12, 5)","(13, 8)",midLine,0.0,6.0,2.0,4.0
76,wuxu,"[2830, 3150, 3518, 3726, 3902, 4374, 4742, 5190, 5414, 6182]","[(1, 1), [1, 2], [1, 3], [1, 4], [1, 5], [1, 6], [2, 7], [3, 7], [3, 8], [3, 10], [3, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, -1)]","[9, 6]","[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",2,"(1, 1)","(3, 9)","(13, 3)",rect,4.0,10.0,2.0,8.0
77,wuxu,"[2030, 2470, 2662, 2846, 3006, 3198, 3574, 3814, 4030]","[(4, 11), [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11], [11, 12], [11, 13]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2]",0,"(4, 11)","(11, 7)","(11, 13)",midLine,2.0,9.0,2.0,7.0
78,wuxu,"[2267, 2675, 2931, 3347, 3579, 3795, 3955, 4267, 4427, 4587, 4771, 5115, 5323, 5731, 5971]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [4, 7], [4, 6], [4, 5], [4, 4], [4, 3], [3, 3]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[10],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,"(1, 13)","(3, 3)","(13, 11)",rect,2.0,12.0,4.0,8.0
79,wuxu,"[1804, 2044, 2484, 2772, 2980, 3428, 3644, 3772, 4092, 4276, 4436, 4708]","[(5, 2), [5, 3], [6, 2], [7, 1], [8, 1], [9, 1], [10, 1], [11, 1], [12, 1], [12, 2], [12, 3], [12, 4], [13, 4]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0)]","[3, 2]","[0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 2]",2,"(5, 2)","(7, 12)","(13, 4)",rect,2.0,10.0,2.0,8.0
80,wuxu,"[1845, 2021, 2173, 2341, 2477, 2613, 2957, 3141, 3437, 3613]","[(1, 2), [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [9, 3], [9, 4]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 2, 2, 2, 2, 2, 2, 0, 0]",0,"(1, 2)","(3, 12)","(9, 4)",rect,2.0,10.0,2.0,8.0
81,wuxu,"[2027, 2227, 2411, 2635, 2875, 3195, 3395, 3555, 3859, 4107]","[(10, 13), [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [5, 12], [5, 11], [5, 10], [5, 9], [5, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",0,"(10, 13)","(3, 10)","(5, 8)",expRect,0,10.0,2,23
82,wuxu,"[1772, 2004, 2260, 2692, 2892, 3228, 3428, 3604, 3708]","[(5, 2), [7, 2], [7, 3], [7, 4], [8, 4], [9, 4], [10, 4], [11, 4], [12, 4], [13, 4]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[10, 1]","[0, 0, 0, 2, 2, 2, 2, 2, 2]",2,"(5, 2)","(7, 12)","(13, 4)",rect,2.0,10.0,2.0,8.0
83,wuxu,"[2066, 2354, 2554, 3066, 3794, 3994, 4202, 4610, 4890, 5106, 5290, 5514]","[(2, 7), [3, 7], [4, 7], [5, 7], [3, 7], [3, 8], [3, 9], [3, 10], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[4],"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1,"(2, 7)","(7, 11)","(13, 7)",straightLine,2.0,9.0,4.0,5.0
84,wuxu,"[2443, 3011, 3315, 3563, 3811, 4331, 4827, 5051, 5259, 5435, 5739, 5923, 6075, 6211, 6379, 6755]","[(1, 13), [2, 13], [3, 13], [4, 12], [4, 11], [4, 13], [4, 12], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11], [12, 11], [13, 11]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[5, 3]","[0, 0, 0, 0, 1, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2,"(1, 13)","(3, 3)","(13, 11)",rect,2.0,12.0,4.0,8.0
85,wuxu,"[1857, 2073, 2273, 2465, 2625, 3153, 3481, 3689]","[(3, 8), [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [9, 9], [9, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[10],"[0, 0, 0, 0, 2, 2, 2, 2]",1,"(3, 8)","(7, 2)","(9, 10)",midLine,2.0,8.0,4.0,4.0
86,wuxu,"[1803, 1995, 2267, 2531, 2771, 2947, 3115, 3411, 3619, 3819, 4003]","[(6, 10), [7, 10], [8, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(6, 10)","(13, 6)","(9, 2)",expRect,0,11.0,4,19
87,wuxu,"[2168, 2384, 2560, 2792, 3144, 3352, 3536, 3928, 4184]","[(5, 1), [5, 2], [5, 3], [6, 2], [6, 3], [6, 4], [6, 5], [6, 6], [6, 7], [5, 7]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[3],"[1, 1, 1, 1, 1, 1, 1, 1, 1]",1,"(5, 1)","(5, 7)","(11, 1)",none,0.0,6.0,6.0,0.0
88,wuxu,"[2072, 2288, 2472, 2768, 2968, 3176, 3376, 3712, 3952]","[(6, 4), [6, 5], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [5, 9], [5, 10], [6, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[2],"[1, 1, 1, 1, 1, 1, 1, 1, 0]",1,"(6, 4)","(6, 10)","(13, 3)",none,2.0,6.0,6.0,0.0
89,wuxu,"[2067, 2283, 2467, 2675, 2851, 3067, 3595, 3875]","[(4, 2), [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [6, 7], [6, 8], [6, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0]",1,"(4, 2)","(4, 13)","(6, 9)",straightLine,2.0,9.0,2.0,7.0
90,wuxu,"[2185, 2433, 2617, 3001, 3417, 3673, 3857, 4257, 4457, 4785, 5001, 5185, 5377, 5593, 5809, 6113]","[(1, 5), [2, 5], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[8],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,"(1, 5)","(8, 11)","(12, 1)",midLine,2.0,13.0,6.0,7.0
91,wuxu,"[1891, 2147, 2419, 2699, 3059, 3323, 3531, 3787, 4027, 4331, 4611, 5003, 5275, 5683, 6107]","[(3, 2), [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [8, 3], [8, 4], [8, 5], [8, 6], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [8, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[10],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",1,"(3, 2)","(12, 5)","(8, 9)",expRect,0,12.0,4,23
92,wuxu,"[2045, 2317, 2509, 2861, 3101, 3541, 3765, 4069, 4413]","[(2, 3), [3, 3], [1, 3], [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [7, 2]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[2],"[2, 2, 0, 2, 2, 2, 2, 2, 2]",1,"(2, 3)","(2, 9)","(7, 2)",none,0.0,6.0,6.0,0.0
93,wuxu,"[1979, 2195, 2571, 2907, 3163, 3379, 3563, 3947, 4235, 4635, 4979, 5283, 5611]","[(1, 12), [2, 12], [3, 12], [4, 12], [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [5, 7], [5, 6], [5, 5], [5, 4], [5, 3]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(1, 12)","(9, 7)","(5, 3)",expRect,0,13.0,4,29
