,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,areaType,distanceDiff,minDis,intentionedDisToTargetMin,avoidCommitmentZone
72,leeenling,"[1874, 2058, 2242, 2402, 2626, 2786, 2962, 3202, 3514, 3986, 4170, 4362, 4546, 4722]","[(11, 13), [11, 12], [11, 11], [11, 10], [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8]]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,"(11, 13)","(2, 8)","(8, 2)",expRect,0,14.0,6,23
73,leeenling,"[1871, 2023, 2207, 2407, 2583, 2759, 2943, 3135, 3303, 3679]","[(3, 8), [4, 8], [3, 7], [1, 7], [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [7, 7], [7, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2,"(3, 8)","(7, 6)","(10, 9)",midLine,2.0,6.0,2.0,4.0
74,leeenling,"[1998, 2166, 2350, 2519, 2686, 2878, 3038, 3214, 3390, 3558, 3814, 4006, 4166]","[(1, 13), [2, 13], [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [9, 13], [10, 13], [11, 14], [11, 13], [11, 12], [11, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[10],"[0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0]",1,"(1, 13)","(3, 5)","(11, 11)",rect,2.0,10.0,2.0,8.0
75,leeenling,"[1935, 2071, 2215, 2367, 2512, 2663, 2823, 2975, 3087]","[(2, 4), [2, 5], [2, 6], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[3],"[1, 1, 1, 1, 1, 1, 1, 1, 1]",1,"(2, 4)","(2, 10)","(7, 1)",none,2.0,6.0,6.0,0.0
76,leeenling,"[1899, 2043, 2195, 2579, 2724, 2875, 3028, 3195, 3379, 3523, 3691, 3827, 4235, 4403, 4723, 4915]","[(3, 1), [3, 2], [3, 3], [3, 4], [4, 4], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [9, 1], [10, 1], [11, 1], [11, 2], [11, 3]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]","[12, 5]","[0, 0, 1, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0]",2,"(3, 1)","(5, 11)","(11, 3)",rect,2.0,10.0,2.0,8.0
77,leeenling,"[1890, 2074, 2234, 2362, 2770, 2978, 3146, 3291, 3610, 3786]","[(3, 3), [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [3, 10], [3, 11], [4, 11], [5, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",0,"(3, 3)","(5, 11)","(13, 5)",rect,2.0,10.0,2.0,8.0
78,leeenling,"[1760, 1936, 2104, 2264, 2400, 2824, 3056, 3224, 3368, 3528, 3688]","[(5, 5), [5, 6], [5, 7], [5, 8], [5, 9], [5, 10], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",0,"(5, 5)","(10, 11)","(12, 3)",midLine,2.0,9.0,4.0,5.0
79,leeenling,"[1907, 2075, 2251, 2555, 2707, 2875, 3083, 3715, 3987, 4451, 4596, 5051]","[(12, 3), [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [11, 8], [10, 8], [9, 8], [8, 9], [8, 10], [9, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (1, 0)]","[10, 7]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",2,"(12, 3)","(9, 10)","(7, 8)",expRect,0,10.0,2,23
80,leeenling,"[1804, 1973, 2156, 2348, 2509, 2692, 2852, 3044, 3324]","[(5, 3), [5, 4], [5, 5], [5, 6], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [5, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[4],"[1, 1, 1, 1, 1, 1, 1, 1, 1]",1,"(5, 3)","(5, 9)","(13, 1)",none,4.0,6.0,6.0,0.0
81,leeenling,"[2125, 2293, 2517, 2733, 2965, 3157, 3325, 3501, 3669, 3845, 4070, 4293, 4461, 4822, 4973]","[(2, 13), [2, 12], [2, 14], [3, 14], [4, 14], [5, 14], [6, 14], [7, 14], [8, 14], [9, 14], [8, 14], [8, 13], [8, 12], [8, 11], [9, 11], [10, 11]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[2, 10]","[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2]",2,"(2, 13)","(4, 1)","(10, 11)",rect,4.0,10.0,2.0,8.0
82,leeenling,"[2016, 2199, 2527, 2743, 2927, 3103, 3279, 3463, 3623, 3791, 3952, 4135, 4495]","[(2, 13), [2, 12], [2, 11], [3, 11], [4, 11], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [11, 10], [12, 10], [12, 11]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[5],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2]",1,"(2, 13)","(4, 1)","(12, 11)",rect,2.0,12.0,4.0,8.0
83,leeenling,"[1979, 2179, 2339, 2507, 2699, 2891, 3083, 3363, 3563, 3747]","[(5, 8), [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [12, 7], [12, 6], [12, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",0,"(5, 8)","(12, 5)","(10, 3)",expRect,0,10.0,2,23
84,leeenling,"[1969, 2161, 2434, 2633, 2817, 3001, 3169]","[(4, 11), [3, 12], [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [8, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[1],"[1, 1, 0, 0, 0, 0, 0]",1,"(4, 11)","(8, 13)","(12, 11)",straightLine,2.0,6.0,2.0,4.0
85,leeenling,"[2035, 2235, 2419, 2755, 2963, 3123, 3339, 3531, 3803, 3963, 4171, 4331]","[(3, 1), [3, 2], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0]",0,"(3, 1)","(11, 5)","(7, 9)",expRect,0,12.0,4,24
86,leeenling,"[1894, 2086, 2246, 2430, 2590, 2766, 2934, 3094, 3462, 3630]","[(1, 6), [1, 7], [2, 6], [2, 7], [2, 8], [2, 9], [3, 10], [3, 11], [3, 12], [2, 12], [1, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[2, 6]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",2,"(1, 6)","(1, 12)","(2, 1)",none,0.0,6.0,6.0,0.0
87,leeenling,"[2144, 2304, 2632, 2817, 3000, 3216, 3384, 3576, 3761, 3920, 4088, 4432]","[(3, 10), [3, 9], [3, 8], [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [13, 8]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2]",0,"(3, 10)","(5, 2)","(13, 8)",rect,2.0,10.0,2.0,8.0
88,leeenling,"[1959, 2151, 2336, 2511, 2703, 2895, 3056, 3247, 3431, 3631, 3872, 4055]","[(2, 13), [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [9, 13], [10, 13], [11, 13], [12, 13], [12, 12], [12, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[14],"[0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0]",1,"(2, 13)","(4, 1)","(12, 11)",rect,2.0,12.0,4.0,8.0
89,leeenling,"[1897, 2080, 2456, 2640, 2945, 3128, 3296, 3465, 3656, 3840, 4016, 4217, 4400, 4712]","[(3, 11), [3, 12], [4, 11], [4, 12], [4, 13], [5, 13], [6, 13], [7, 13], [6, 14], [7, 14], [8, 14], [9, 14], [10, 14], [11, 14], [11, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[2, 8]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,"(3, 11)","(11, 13)","(13, 7)",midLine,4.0,10.0,2.0,8.0
90,leeenling,"[1914, 2059, 2314, 2498, 2674, 2858, 3026, 3202, 3371, 3555]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[11],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",1,"(1, 13)","(3, 3)","(9, 11)",rect,2.0,10.0,2.0,8.0
91,leeenling,"[1733, 2773, 2957, 3126, 3453, 3717]","[(1, 2), [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[8],"[2, 2, 2, 2, 2, 2]",1,"(1, 2)","(1, 10)","(7, 2)",none,2.0,6.0,6.0,0.0
92,leeenling,"[1810, 2026, 2234, 2690, 3330, 3491, 3651, 3818, 3978, 4218, 4419, 4594, 4738]","[(5, 5), [5, 6], [3, 6], [3, 7], [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11]]","[(0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",1,"(5, 5)","(11, 9)","(9, 11)",expRect,0,10.0,2,24
93,leeenling,"[1631, 1839, 2031, 2199, 2375, 2575, 2791, 2975, 3304, 3511, 3688, 3983]","[(3, 6), [4, 6], [5, 6], [6, 6], [7, 6], [5, 6], [5, 7], [5, 8], [5, 9], [6, 9], [7, 9], [8, 9], [8, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1)]",[5],"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",1,"(3, 6)","(8, 10)","(11, 1)",midLine,4.0,9.0,4.0,5.0
94,leeenling,"[2025, 2384, 2840, 3000, 3248, 3440, 3624, 3784, 3945, 4128]","[(6, 3), [6, 4], [6, 3], [6, 2], [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [11, 1], [12, 1]]","[(0, 1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[2, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0,"(6, 3)","(12, 1)","(13, 8)",midLine,4.0,8.0,2.0,6.0
95,leeenling,"[1783, 1951, 2126, 2295, 2462, 2606, 2791, 3462, 3614, 3879]","[(3, 7), [2, 8], [3, 8], [4, 8], [5, 7], [6, 7], [7, 7], [8, 7], [8, 6], [8, 5], [7, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (-1, 0)]","[1, 4]","[0, 0, 0, 0, 0, 0, 2, 1, 1, 1]",2,"(3, 7)","(7, 5)","(8, 10)",midLine,2.0,6.0,2.0,4.0
96,leeenling,"[1762, 1930, 2089, 2257, 2474, 2857, 3090, 3433]","[(6, 7), [7, 7], [8, 7], [9, 7], [7, 7], [7, 8], [8, 9], [9, 9], [10, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]","[4, 6]","[0, 0, 0, 0, 1, 0, 0, 0]",2,"(6, 7)","(10, 9)","(12, 3)",midLine,4.0,6.0,2.0,4.0
97,leeenling,"[1891, 2050, 2258, 2442, 2778, 3066, 3235, 3378, 3538, 3706, 3866, 4026, 4179, 4362, 4547]","[(5, 1), [6, 1], [7, 1], [5, 1], [6, 1], [7, 1], [7, 2], [7, 3], [7, 4], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[3],"[0, 0, 2, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1,"(5, 1)","(7, 11)","(13, 3)",rect,2.0,10.0,2.0,8.0
98,leeenling,"[1949, 2102, 2285, 2470, 2653, 2894, 3086, 3325]","[(4, 5), [5, 5], [6, 5], [7, 5], [8, 5], [8, 4], [8, 3], [8, 2], [7, 2]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]",[],"[2, 2, 2, 0, 2, 2, 2, 0]",0,"(4, 5)","(4, 11)","(7, 2)",none,0.0,6.0,6.0,0.0
99,leeenling,"[1908, 2084, 2260, 2436, 2572, 2724, 2893, 3068]","[(3, 11), [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2]",0,"(3, 11)","(9, 5)","(11, 11)",straightLine,4.0,8.0,2.0,6.0
100,leeenling,"[2154, 2306, 2473, 2642, 2809, 2969, 3129, 3289, 3466, 3657, 3841, 4010, 4177, 4378, 4561]","[(9, 1), [9, 2], [9, 3], [9, 4], [9, 5], [9, 3], [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11], [9, 12], [9, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[5],"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1,"(9, 1)","(9, 13)","(13, 5)",straightLine,4.0,8.0,4.0,4.0
101,leeenling,"[2214, 2407, 2582, 2759, 2934, 3095, 3319, 3526, 3718, 3902, 4054, 4230]","[(4, 4), [3, 5], [4, 5], [5, 5], [6, 5], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",2,"(4, 4)","(8, 2)","(12, 6)",midLine,4.0,6.0,2.0,4.0
102,leeenling,"[1847, 2006, 2182, 2350, 2542, 2703, 2902, 3062, 3246, 3622, 3806]","[(1, 13), [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [10, 12], [11, 12], [11, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[1],"[0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0]",1,"(1, 13)","(3, 1)","(11, 11)",rect,2.0,12.0,4.0,8.0
103,leeenling,"[1844, 2043, 2379, 2587, 2763, 2931, 3075, 3235, 3363, 3507]","[(2, 4), [3, 4], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [4, 10], [4, 11], [4, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(2, 4)","(4, 12)","(12, 6)",rect,2.0,10.0,2.0,8.0
104,leeenling,"[1859, 2035, 2211, 2364, 2619, 2811, 2979, 3147, 3331, 3491, 3644, 3819, 3987, 4156, 4315, 4619]","[(3, 3), [4, 3], [5, 3], [6, 3], [7, 3], [5, 3], [5, 4], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12], [6, 13], [7, 13]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]","[5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",2,"(3, 3)","(13, 7)","(7, 13)",expRect,0,14.0,6,24
105,leeenling,"[2388, 2572, 2732, 2900, 3076, 3237, 3404, 3548, 3828]","[(11, 7), [11, 8], [11, 9], [11, 10], [12, 9], [12, 10], [12, 11], [12, 12], [12, 13], [11, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[4],"[1, 1, 1, 1, 1, 1, 1, 1, 1]",1,"(11, 7)","(11, 13)","(12, 2)",none,0.0,6.0,6.0,0.0
106,leeenling,"[2020, 2187, 2363, 2883, 3043, 3212, 3395, 3555, 3739, 4003, 4211]","[(3, 12), [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [9, 10], [10, 10], [11, 10], [12, 10], [13, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[7],"[0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2]",1,"(3, 12)","(5, 4)","(13, 10)",rect,2.0,10.0,2.0,8.0
107,leeenling,"[1994, 2171, 2378, 2762, 3026, 3243, 3402, 3562, 3754, 3938, 4122, 4290, 4434, 4610, 4971, 5170]","[(11, 11), [11, 10], [11, 9], [11, 8], [11, 7], [10, 7], [9, 7], [8, 7], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [2, 9], [2, 8], [2, 7]]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[8],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",1,"(11, 11)","(2, 7)","(8, 1)",expRect,0,13.0,6,19
108,leeenling,"[1714, 1914, 2122, 2362, 2579, 2802, 3323, 3539, 3699, 3866, 3994, 4194, 4394, 4562, 4722, 4906]","[(1, 1), [2, 1], [3, 1], [4, 1], [4, 2], [4, 3], [4, 4], [4, 5], [4, 6], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [4, 10], [4, 11]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",9,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2]",special,"(1, 1)","(10, 5)","(4, 11)",expRect,0,13.0,6,19
